"anno,""Lærerinne,lærerinnen,lærerinna,lærerinner,lærerinnene,lærerinde,lærerinden,lærerinda,lærerinder,lærerindene,lærerinderne"""
1810,0.0015722298096868224
1811,0.0014046995002168366
1812,0.0018136911358403506
1813
1814
1815
1816
1817,0.00006644275458371954
1818
1819,0.00003826876690761958
1820,0.00008498610052325942
1821
1822,0.0000904978604043354
1823,0.00021698271645870321
1824
1825,0.00020541467206574679
1826,0.00004939981692427848
1827
1828,0.00002487054879352968
1829,0.00022536899947996102
1830,0.00021297025353195955
1831,0.00020762109565285547
1832,0.00009974776284470645
1833
1834,0.00019224896130632621
1835,0.00011649322766620963
1836,0.000016238534985355278
1837,0.00014063186953722096
1838,0.0004599139682143701
1839,0.00033766781928278055
1840,0.0003331130131028392
1841,0.00015589881009119637
1842,0.00013664373739205317
1843,0.00036052678312767215
1844,0.00014876451073831827
1845,0.00014613250920165097
1846,0.00036552970029040744
1847,0.0005126606678533053
1848,0.0001872753546995218
1849,0.00024977457844295523
1850,0.00023991507744458698
1851,0.0002617171667784318
1852,0.00022883402304254598
1853,0.0003122614824123181
1854,0.00043636109753543255
1855,0.0003899001344752119
1856,0.0009139115617936225
1857,0.0006414656206500613
1858,0.0009432529929689559
1859,0.0002019593082287815
1860,0.00034126444543958846
1861,0.0004447546525784206
1862,0.0001495763250592696
1863,0.0004622385751958158
1864,0.00008831144975608378
1865
1866,0.0002956930199550546
1867,0.00010712120335675004
1868,0.0009863829829207787
1869,0.0011850519636572446
1870,0.0003422513037239477
1871,0.0010354076220602886
1872,0.0004469660672106762
1873,0.0004286050638640594
1874,0.0007436920238247612
1875,0.0005157619376387185
1876,0.00015086084213740446
1877,0.0008142528246072572
1878,0.0006658154821014801
1879,0.0005470136028136116
1880,0.0007406705787434341
1881,0.0010568118474136034
1882,0.0013702864758066632
1883,0.000949127019542981
1884,0.0009891630025225808
1885,0.0012210594205764105
1886,0.0008026545214408814
1887,0.0008288961098515158
1888,0.0008072687133948945
1889,0.0007052400068031864
1890,0.0009459441812643157
1891,0.0006318783255096399
1892,0.0003850640088693077
1893,0.0007230609890375277
1894,0.0003615505983793611
1895,0.0007186129046269728
1896,0.0004941936177283419
1897,0.0005047677796864289
1898,0.0003664093713653057
1899,0.0006547642736792873
1900,0.000696706684495237
1901,0.0009283582531321082
1902,0.0009371532659330607
1903,0.0009015573732249948
1904,0.000919175422553837
1905,0.0008169569612759537
1906,0.0011700371368472586
1907,0.0009048035106376213
1908,0.0010423507603288151
1909,0.0009090699876434882
1910,0.0007417007499786914
1911,0.001043551493098728
1912,0.0018068765657177311
1913,0.002206858989003452
1914,0.0022319671934567208
1915,0.0022389564694030423
1916,0.002290242926046212
1917,0.0021458827557572437
1918,0.0018620323738675047
1919,0.0020397050710570996
1920,0.0016744298099191609
1921,0.0023600727807865586
1922,0.0023114113784701456
1923,0.0018992474232085537
1924,0.0017241033604474315
1925,0.0015354405103465139
1926,0.0018682843882966758
1927,0.002022304670056857
1928,0.0018796103717626275
1929,0.0020366451975430823
1930,0.00204353917153897
1931,0.0023404919210921744
1932,0.002196252439594611
1933,0.002467749286744913
1934,0.002315142073709248
1935,0.00198649436449921
1936,0.0023369110737067145
1937,0.0026378757230046505
1938,0.0021850509149239404
1939,0.0019753329424434815
1940,0.001960236974829921
1941,0.0017997752060989834
1942,0.001653835486110573
1943,0.0017718867300827495
1944,0.0018333522993095302
1945,0.0020844065185142615
1946,0.0020866552952513713
1947,0.0023417535764489053
1948,0.002577553730136857
1949,0.0020843142932797693
1950,0.0022142662337187365
1951,0.001981157616092106
1952,0.0021964735231380914
1953,0.0027568647238424017
1954,0.0029823732387283947
1955,0.00298045144468834
1956,0.002339662161471823
1957,0.0026609254371816682
1958,0.0022478303087518515
1959,0.0020958835224842644
1960,0.002392997660162122
1961,0.002025504447117065
1962,0.0020102250247075915
1963,0.0018254808642994768
1964,0.001874168387012109
1965,0.0014662429728673995
1966,0.0011552741905083523
1967,0.0011186465999748329
1968,0.0009722677262742107
1969,0.0008602739506972951
1970,0.0005685254950612721
1971,0.0004579464991212651
1972,0.00045413033323987473
1973,0.0003054983883210343
1974,0.00029598123821072546
1975,0.00028186430855154965
1976,0.00022331299281417788
1977,0.00019800640386540342
1978,0.0001780503789289453
1979,0.00016381374660005756
1980,0.00014417545839083096
1981,0.0001017163014613374
1982,0.0001392912333106627
1983,0.00011982135358632559
1984,0.00009609422789861693
1985,0.00010686418038339397
1986,0.00012024807990950286
1987,0.000108673555133927
1988,0.00011911786553068032
1989,0.00010360468934926397
1990,0.00008288150396440467
1991,0.00011697876361893899
1992,0.00011041854867031523
1993,0.00012666055943663426
1994,0.00013913749456408782
1995,0.0000902620778104138
1996,0.00015330751548241211
1997,0.0001056767646968174
1998,0.00010489029610607394
1999,0.00011308090150895724
2000,0.00008691679668259734
2001,0.00009739702932827138
2002,0.00009035134635023823
2003,0.00008728402728780358
2004,0.00011135893749601013
2005,0.00009674001600858504
2006,0.00008745050482384517
2007,0.00010055227290046135
2008,0.00007348423387146465
2009,0.0000597958490031138
2010,0.00008854665007090382
2011,0.00009878468614363145
2012,0.00016226370460181212
2013,0.00009692270876345104
