"anno,""skredder,skredderen,skreddere,skredderer,skredderne,skrædder,skrædderen,skræddere,skrædderer,skrædderne"""
1810,0.0007546703086496748
1811,0.0005128268016664641
1812,0.0008603406670011919
1813
1814,0.000886008555620798
1815
1816,0.00017221974895527195
1817,0.00026577101833487814
1818,0.00036422070609282966
1819,0.00038268766907619586
1820,0.0005099166031395565
1821,0.00029875002987500294
1822,0.0000452489302021677
1823,0.00039056888962566577
1824,0.00012769251642045953
1825,0.00020541467206574679
1826,0.00034579871846994936
1827,0.00020097868580841268
1828,0.00014922329276117807
1829,0.00042256687402492696
1830,0.00021297025353195955
1831,0.000363336917392497
1832,0.0002992432885341193
1833,0.0008802816901408451
1834,0.00013732068664737586
1835,0.00019415537944368272
1836,0.00017862388483890805
1837,0.0002988427227665945
1838,0.0005574714766234789
1839,0.0006753356385655611
1840,0.0005050423101881755
1841,0.00044542517168913236
1842,0.00031428059600172227
1843,0.00019770823590872344
1844,0.00024794085123053044
1845,0.0007097864732651618
1846,0.00031836457767229034
1847,0.00048702763446063996
1848,0.0003064505804173993
1849,0.0004995491568859105
1850,0.0002952800953164148
1851,0.00029740587133912703
1852,0.0004888726855908936
1853,0.00016356553840645233
1854,0.0007480475957750271
1855,0.0006991312756107248
1856,0.0006092743745290817
1857,0.00022311847674784738
1858,0.0007799976672627905
1859,0.0009088168870295169
1860,0.0018579953140599815
1861,0.002134822332376419
1862,0.0011966106004741568
1863,0.0004622385751958158
1864,0.00026493434926825135
1865
1866,0.0010138046398459018
1867
1868,0.0007551994712987211
1869,0.0009410706770219296
1870,0.00035492727793594574
1871,0.0010354076220602886
1872,0.0006801657544510289
1873,0.0004476541778135732
1874,0.0006784558813839926
1875,0.000859603229397864
1876,0.0004123529685089055
1877,0.0004921308280593313
1878,0.0005750224618149147
1879,0.0003678194915470837
1880,0.00036597840361440274
1881,0.0005690525332227095
1882,0.0003406361860762327
1883,0.0003644647755045047
1884,0.00039423163144015894
1885,0.0004045678803114613
1886,0.00034085328992694965
1887,0.00017112693880805488
1888,0.0003294974340387324
1889,0.00034613006468868046
1890,0.00021687500741181872
1891,0.0002119591851393096
1892,0.0001354854846021638
1893,0.00014461219780750555
1894,0.0002799101406807957
1895,0.00009581505395026304
1896,0.00021927796283310533
1897,0.000245089557766821
1898,0.00013121416677271082
1899,0.00029639535022519175
1900,0.0003277191721493275
1901,0.0006446301806589701
1902,0.0006472425433782289
1903,0.00048168313557647485
1904,0.000588454737019578
1905,0.0003126897264182896
1906,0.0004645091254899229
1907,0.0004080015830461422
1908,0.00033032242404786396
1909,0.0004655673965844078
1910,0.0003103570514095234
1911,0.0004938434260702761
1912,0.0006164374933721802
1913,0.0008694406781219198
1914,0.0010340323174869688
1915,0.0009751795849063146
1916,0.0011461691496315444
1917,0.0010916956429933354
1918,0.0006966663729847079
1919,0.0010508784713493399
1920,0.0009798660932311893
1921,0.0012046409856892194
1922,0.0009818384616510354
1923,0.0010263790116023669
1924,0.0010667239101359862
1925,0.0010814022735446615
1926,0.001012258614564924
1927,0.0009166205641409628
1928,0.0012151973016433445
1929,0.00135725225890484
1930,0.0012507869067178178
1931,0.0011593090824101424
1932,0.0010078791603136347
1933,0.0010368694482121481
1934,0.0010475020614293918
1935,0.001113814759285684
1936,0.0010116019550285718
1937,0.0011780676974571193
1938,0.0009134229234518111
1939,0.0010629389736474162
1940,0.0007800943063098665
1941,0.0012729678780400403
1942,0.0015059484338261263
1943,0.0016552283490959348
1944,0.0014813120822351317
1945,0.0013257067595971634
1946,0.0011909986377511672
1947,0.0012859910792015759
1948,0.0012908633899444161
1949,0.0011209095758570042
1950,0.0009864680468196394
1951,0.0009982760731414497
1952,0.0009377712614883779
1953,0.0008857202325547043
1954,0.0007767743337032442
1955,0.0007139061836818027
1956,0.0006507266836028204
1957,0.0006646027942315159
1958,0.0004877211149616564
1959,0.0003786476779834823
1960,0.0003817051482467189
1961,0.0003874102954032301
1962,0.0003148782821566175
1963,0.00029858017523083213
1964,0.0003118143551070934
1965,0.000303129266853202
1966,0.00024806501023185476
1967,0.0002844938167322604
1968,0.0002382609347190846
1969,0.00025976899687722244
1970,0.00019135196623657602
1971,0.0001965047863060422
1972,0.00018822880229168342
1973,0.00015885916192693786
1974,0.0002655953316263544
1975,0.0003267436741850003
1976,0.0002735317041168877
1977,0.0002383041895767041
1978,0.00018966236016344171
1979,0.00028869205197923185
1980,0.0002043314255125225
1981,0.0002052328914441144
1982,0.00019664644702681793
1983,0.0002026390538592271
1984,0.00022080318143815535
1985,0.0001715451316680798
1986,0.00017412546636246193
1987,0.0002065568281978187
1988,0.0002540923300443408
1989,0.00021184839463953976
1990,0.0001565822874896753
1991,0.00015972592669194296
1992,0.00008645980697769966
1993,0.00006927144368390776
1994,0.00006577408833938698
1995,0.00008040587391157551
1996,0.00006832715146899837
1997,0.00008472762632079634
1998,0.00006100314292361622
1999,0.00005765393884373531
2000,0.00005868740972585633
2001,0.00007596968287605169
2002,0.00007895568104480279
2003,0.00020107455365994017
2004,0.00013919867187001266
2005,0.000131247887572623
2006,0.00009099579555994701
2007,0.00007913136263344577
2008,0.00010139201003165555
2009,0.00011195258073270205
2010,0.00010336294124057924
2011,0.0001344154476684402
2012,0.00022470158171817762
2013,0.00017636755201218138
