"anno,""formann,formannen,formenn,formennene,formand,formanden,formend,formændene,formænn,formænd,formænder,formænderne,formennerne,formender,formenner,formendene,formenderne"""
1810,0.012179540259040583
1811,0.013110528668690474
1812,0.01511409279866959
1813
1814,0.0021747482728874134
1815,0.0020216408881534955
1816,0.0023249666108961712
1817,0.0017939543737604273
1818,0.0023310125189941098
1819,0.0007653753381523917
1820,0.000892354055494224
1821,0.0017925001792500179
1822,0.0025791890215235585
1823,0.0016490686450861445
1824,0.0018515414880966633
1825,0.0017020072828304734
1826,0.0012596953315691013
1827,0.0020097868580841267
1828,0.001616585671579429
1829,0.0014085562467497563
1830,0.0014299431308574424
1831,0.001790731950005878
1832,0.0033664869960088424
1833,0.0010269953051643191
1834,0.003515409578172822
1835,0.0036501211335412346
1836,0.005943303804640031
1837,0.004834220515341971
1838,0.006438795555001182
1839,0.00684426695238559
1840,0.0030195082800612196
1841,0.004409709199722411
1842,0.00758372742525895
1843,0.004640328595740039
1844,0.0047976554713107635
1845,0.006575962914074294
1846,0.004303817438903184
1847,0.004511413877109086
1848,0.005822561027930587
1849,0.004121280544308761
1850,0.0059978769361146754
1851,0.007792033829085128
1852,0.005471213460017235
1853,0.008059320165117925
1854,0.0024311546862688382
1855,0.003710773693626155
1856,0.0046711035380562925
1857,0.005759245681053811
1858,0.004462312235968522
1859,0.002423511698745378
1860,0.003033461737240786
1861,0.00308363225787705
1862,0.005758688514781881
1863,0.004853505039556066
1864,0.0025610320429264298
1865
1866,0.001774158119730328
1867
1868,0.004592845764224875
1869,0.005332733836457601
1870,0.0032704013466955005
1871,0.005309782677232249
1872,0.0043530608284865855
1873,0.004486066335110489
1874,0.0027921068964648927
1875,0.00339796100091391
1876,0.0023333143583918557
1877,0.0033285939643285683
1878,0.0033366434955312808
1879,0.003913976640821531
1880,0.004017048668243801
1881,0.004845075854296213
1882,0.002856698924139315
1883,0.0036142756904196716
1884,0.004071337575600187
1885,0.003126206347861292
1886,0.0034360210678119926
1887,0.0031551529342735123
1888,0.004526471000107087
1889,0.004183847156924425
1890,0.0037745480013376114
1891,0.0029354347526840234
1892,0.0013584202535111688
1893,0.002847253494609998
1894,0.0018777305270670044
1895,0.0018811688925568313
1896,0.00284406790599953
1897,0.0028798023037601463
1898,0.002396515347848756
1899,0.0038693065720306853
1900,0.00396176065887187
1901,0.006487158649025832
1902,0.00671289401760684
1903,0.006300244906035662
1904,0.006009993147467396
1905,0.006066621100580196
1906,0.00899219552363511
1907,0.006571225496354925
1908,0.005637502703750212
1909,0.006963652623793323
1910,0.006917280044127512
1911,0.011148347749613607
1912,0.016112246656474302
1913,0.016638148933240234
1914,0.017624345700383952
1915,0.018181629874196015
1916,0.017710094429041704
1917,0.016008245875285636
1918,0.016650691061126655
1919,0.01945626426955349
1920,0.01876896117135003
1921,0.02296888180066585
1922,0.02196677603690091
1923,0.01964400177858095
1924,0.019733525082304255
1925,0.019885367591052094
1926,0.02343329869955038
1927,0.02596078757997029
1928,0.02865340546576177
1929,0.03249890691350561
1930,0.035206208156693716
1931,0.033107492528667
1932,0.03422890472096663
1933,0.03308650409244965
1934,0.03394852238014748
1935,0.03245133749057994
1936,0.03421481038606199
1937,0.03461343733107047
1938,0.03496219235058313
1939,0.03388022937462723
1940,0.032003868976815036
1941,0.03114635953571697
1942,0.020127219524290262
1943,0.01925303506588051
1944,0.016646473121660847
1945,0.031484022176551815
1946,0.03299002021792418
1947,0.035813700412854116
1948,0.04195584220636151
1949,0.03566960027340743
1950,0.03515334241497628
1951,0.035064002996107145
1952,0.03767403571385444
1953,0.04055630664846387
1954,0.0387836913486543
1955,0.03931613875042837
1956,0.03731991377949634
1957,0.037125566934259384
1958,0.03847356495983243
1959,0.037506303898508855
1960,0.03981037886540875
1961,0.03749377409370624
1962,0.03788860031035692
1963,0.03776019222282592
1964,0.04076693701233835
1965,0.03714888809958718
1966,0.03716309168761556
1967,0.03744627211956791
1968,0.037278806834910465
1969,0.03441939208623197
1970,0.034428421832732856
1971,0.029931970438249095
1972,0.029587073121668042
1973,0.02754984465879088
1974,0.02589554483356955
1975,0.026388519683131974
1976,0.02731523925740694
1977,0.02593635138873135
1978,0.024739809852646087
1979,0.025841737231772556
1980,0.023959972557543816
1981,0.02128526126111075
1982,0.019845359145898567
1983,0.01904366586594432
1984,0.01755449355251934
1985,0.015835584203655037
1986,0.014238075409804091
1987,0.012959899500545975
1988,0.00988794307799644
1989,0.008613879433135447
1990,0.007699054168262698
1991,0.00714543148013716
1992,0.006316774331479165
1993,0.005764445939550294
1994,0.005030705848911728
1995,0.004459932264224325
1996,0.004113343498470597
1997,0.0037645601661709864
1998,0.003221536479358309
1999,0.0030143359785166674
2000,0.0026060181432696707
2001,0.0025410884951746005
2002,0.0024006868243450687
2003,0.0020707198375578923
2004,0.0017647461094762449
2005,0.001691180645711057
2006,0.0016290610932387915
2007,0.0015496138497868093
2008,0.0015880586004711763
2009,0.0013941389024184133
2010,0.0016538070598492679
2011,0.002095600836507015
2012,0.004593857461848999
2013,0.0024278344096811994
