"anno,""forfatter,forfatteren,forfattere,forfatterer,forfatterne"""
1810,0.0026413460802738615
1811,0.004660034849925696
1812,0.007394279246118352
1813
1814,0.005477143798383115
1815,0.020993963069286296
1816,0.029880126443739684
1817,0.02418516266847391
1818,0.020177827117542763
1819,0.01634076346955356
1820,0.012068026274302838
1821,0.009012292567895925
1822,0.010045262504881228
1823,0.00746420544617939
1824,0.007821166630753147
1825,0.006191785115124653
1826,0.0034332872762373543
1827,0.0063509264715458395
1828,0.004750274819564169
1829,0.0037749307412893473
1830,0.0029511592275142965
1831,0.0036333691739249704
1832,0.023166417920683073
1833,0.0036678403755868545
1834,0.01960939405324527
1835,0.015687754659049563
1836,0.016173580845413853
1837,0.015030031056790488
1838,0.01648721892113939
1839,0.008363772139158104
1840,0.008639447178538151
1841,0.009576641191316347
1842,0.012666874456243328
1843,0.0128394054378371
1844,0.012074719454926832
1845,0.009352480588905662
1846,0.01363072043663584
1847,0.012637085462583974
1848,0.00762721444594416
1849,0.0016235347598792089
1850,0.010666993443305484
1851,0.007435146783478176
1852,0.008029993899492978
1853,0.007509145172296221
1854,0.001807781689789649
1855,0.005525826043769382
1856,0.0012185487490581634
1857,0.005564017013899444
1858,0.005840912764153919
1859,0.0017671439470018384
1860,0.00216134148778406
1861,0.005366706141112942
1862,0.0008226697878259829
1863,0.0002311192875979079
1864,0.0004857129736584608
1865,0.00010567707832468014
1866,0.0005491441799165301
1867
1868,0.004639082466549287
1869,0.006273804513479531
1870,0.003777440315175423
1871,0.005933682141807038
1872,0.006238091633679437
1873,0.00591474988132402
1874,0.004188160344697339
1875,0.0028821990632751913
1876,0.0032183646322646283
1877,0.003167532966054605
1878,0.0032912469853879985
1879,0.006158618666160145
1880,0.004827429419104265
1881,0.0051458607647139306
1882,0.004544396391517013
1883,0.005687169101101542
1884,0.006723441278015802
1885,0.004906305021231722
1886,0.003512987939730981
1887,0.0040107876283137864
1888,0.0036738963895318662
1889,0.004274706298905203
1890,0.0035622873557856183
1891,0.0018876365167123418
1892,0.0017898345597443747
1893,0.001915308219850518
1894,0.00141996081782862
1895,0.0015522038739942613
1896,0.0017247684539260673
1897,0.002363363592751488
1898,0.0015399096553325685
1899,0.0019184862669121502
1900,0.0017502631342197416
1901,0.0023878554579339316
1902,0.002449633237091214
1903,0.0016262134178975677
1904,0.0020139749332879356
1905,0.0013454466397294009
1906,0.0018624186635209173
1907,0.002020807840734422
1908,0.0020528926946382065
1909,0.0018291723780496402
1910,0.0015903607097651846
1911,0.00203123834523928
1912,0.003464110696450187
1913,0.004527742984973713
1914,0.003639600931014739
1915,0.004345251276897589
1916,0.003859677465486846
1917,0.0034942157108466616
1918,0.0030073373011826787
1919,0.0033367893556939987
1920,0.0031560345653470433
1921,0.003708404603004067
1922,0.0033323002334823023
1923,0.0031808824324789874
1924,0.0036303303153083243
1925,0.003941277972570439
1926,0.004195502746540793
1927,0.004328204652776112
1928,0.005002825254817406
1929,0.0048094272134752295
1930,0.00451468411016329
1931,0.004976279551854856
1932,0.0053541775450472165
1933,0.005338396416223689
1934,0.005264104153558424
1935,0.005241818944473349
1936,0.004347677254808589
1937,0.004878694146421418
1938,0.0050479360354863285
1939,0.004411424839128977
1940,0.004249604647660042
1941,0.0049210636754175
1942,0.004092930390689265
1943,0.004782993620459397
1944,0.0044462222221409425
1945,0.004150652670458699
1946,0.005011182947519063
1947,0.004390787955841698
1948,0.004605655909596942
1949,0.004953527797756832
1950,0.005504566339441241
1951,0.004529544459983446
1952,0.0049553922228301175
1953,0.005274633384907742
1954,0.005578652032959663
1955,0.005084550987252311
1956,0.004684537086764229
1957,0.005851521701544066
1958,0.005473591220462535
1959,0.004524395708783444
1960,0.00489536852626417
1961,0.004697606962491203
1962,0.004607477828049546
1963,0.004296339995557522
1964,0.0042406752294564705
1965,0.004904350975385507
1966,0.005610403648077116
1967,0.005294846703768566
1968,0.005440970978670538
1969,0.00482540591168901
1970,0.00435574591352391
1971,0.004418534347255116
1972,0.004707987874187166
1973,0.004815210051554631
1974,0.0050260540298444865
1975,0.0048787154299582795
1976,0.004927844606980806
1977,0.005363088024294092
1978,0.005278613136181503
1979,0.004833692580836481
1980,0.004602677219939011
1981,0.005678560068750858
1982,0.005608065341135178
1983,0.005977852088847198
1984,0.005961258813372867
1985,0.005812045479723912
1986,0.005465821814068312
1987,0.005277989401114412
1988,0.005056708090304043
1989,0.00537314021367694
1990,0.004958864137193381
1991,0.0056295710027818935
1992,0.005927705200079517
1993,0.006376006604774284
1994,0.0063009046856504275
1995,0.005641120489364051
1996,0.005409110374536799
1997,0.005291054049170388
1998,0.004827147978538523
1999,0.004568517909321395
2000,0.004228960267080905
2001,0.004660934838504427
2002,0.005079210821851231
2003,0.005282557847817069
2004,0.005902316737124052
2005,0.00601528239785089
2006,0.006188009538971072
2007,0.006894508977470732
2008,0.004685696887244939
2009,0.004710503616017321
2010,0.004672327953265558
2011,0.005622939548536361
2012,0.008057477184040675
2013,0.009202096193500436
