"anno,""politibetjent,politibetjenten,politibetjenter,politibetjentene,politibetjenterne"""
1810,0.00035637209019567974
1811,0.0005797172540577421
1812,0.0010928651715961088
1813
1814
1815
1816,0.00008610987447763597
1817,0.00026577101833487814
1818,0.00036422070609282966
1819,0.00045922520289143494
1820,0.00012747915078488914
1821,0.00009958334329166766
1822,0.0000904978604043354
1823
1824
1825,0.0002641045783702459
1826,0.00029639890154567087
1827,0.00020097868580841268
1828,0.00009948219517411872
1829,0.0000845133748049854
1830,0.00021297025353195955
1831,0.0003114316434792832
1832,0.00012468470355588305
1833,0.00014671361502347418
1834,0.00019224896130632621
1835,0.00027181753122115576
1836,0.0007469726093263428
1837,0.0005273695107645786
1838,0.0006132186242858267
1839,0.0007402717576584036
1840,0.0005265334723238425
1841,0.0005345102060269589
1842,0.0005465749495682127
1843,0.0007675731511750441
1844,0.0004586905747764813
1845,0.0006054061095496969
1846,0.0006367291553445807
1847,0.0006408258348166315
1848,0.0009874518702338423
1849,0.0013737601814362537
1850,0.001660950536154833
1851,0.0008208402048959907
1852,0.001248185580232069
1853,0.0012490459296492723
1854,0.00043636109753543255
1855,0.0018688316790363606
1856,0.0013200944781463437
1857,0.0005996309062598399
1858,0.0008888345510669007
1859,0.0007573474058579307
1860,0.001478812596904883
1861,0.0013935645780790513
1862,0.0010470342754148874
1863,0.0005392783377284518
1864,0.0016337618204875497
1865,0.0009510937049221214
1866,0.000718111619890847
1867,0.0003213636100702501
1868,0.0011096808557858758
1869,0.0012373336679362408
1870,0.000583094813751911
1871,0.0004911548976439831
1872,0.0007093157153560731
1873,0.0006667189882329813
1874,0.0007697864808010684
1875,0.0003539542709285323
1876,0.00038218080008142465
1877,0.0003758089959725803
1878,0.000514493781623871
1879,0.0004998572577434727
1880,0.0006186777775386332
1881,0.0005934404989322542
1882,0.00019354328754331402
1883,0.00038724382397353627
1884,0.000544756436171856
1885,0.00038985632102740827
1886,0.0002913745865504569
1887,0.00029412442607634434
1888,0.00037068461329357394
1889,0.000402376200200591
1890,0.00033684841576729293
1891,0.00017196688605642098
1892,0.00014261629958122507
1893,0.00017996184616045135
1894,0.0002507528343598795
1895,0.000220374624085605
1896,0.00014073063286303773
1897,0.0003151151457001984
1898,0.00033174902542534434
1899,0.0004715380571764414
1900,0.00031315387560935736
1901,0.00036998140650497223
1902,0.0004899266474182428
1903,0.00042200557895638065
1904,0.0005838930723915193
1905,0.00039416521851319607
1906,0.0004798466909542128
1907,0.0005016019462155513
1908,0.0004893665541449837
1909,0.0004942516437673334
1910,0.0004681657216177556
1911,0.0006323877356465526
1912,0.0008397844112606513
1913,0.0011426255906465668
1914,0.0010099290000630302
1915,0.0006726178998518495
1916,0.0009764439190645332
1917,0.0009298167230558065
1918,0.0005799473995003588
1919,0.0008967496288847699
1920,0.0008952591815666489
1921,0.0007302643883834973
1922,0.0007140643357462076
1923,0.0008568033488158889
1924,0.0007579810548445951
1925,0.0008892367127405577
1926,0.0010024940620128504
1927,0.0008794830827208871
1928,0.0011220847811278154
1929,0.0009707804292505805
1930,0.0010457923816731562
1931,0.0011249360368400301
1932,0.0012273600089779217
1933,0.0010990816151048772
1934,0.0010563666768998803
1935,0.0010205184199125277
1936,0.0009784346778145203
1937,0.0008674981264923391
1938,0.0006447691224365726
1939,0.0006630062839918076
1940,0.0006346221745970708
1941,0.0007084030281748246
1942,0.0004998998950460171
1943,0.0005348676713169046
1944,0.00047548289059399287
1945,0.0006295593744205708
1946,0.0005954993188755836
1947,0.000608461252307651
1948,0.0004465163234613767
1949,0.0004160753343637826
1950,0.0004192178206534912
1951,0.0004014419795906898
1952,0.0003089640815112521
1953,0.0005498241443618274
1954,0.0005704293217986044
1955,0.0006574776709596481
1956,0.0005655848745332926
1957,0.000522966133165783
1958,0.00040892263550356566
1959,0.0005207414761180088
1960,0.00040152445402106776
1961,0.0003778107482604952
1962,0.0003523481403673215
1963,0.0004413793894716649
1964,0.00044638686625857584
1965,0.0004781757448951918
1966,0.000416985469580213
1967,0.0003962376725612799
1968,0.0003862273831754354
1969,0.00037334764919150584
1970,0.00035283975277148986
1971,0.00039188023475975086
1972,0.0003458420764997797
1973,0.0003499345175313666
1974,0.00037475951454057633
1975,0.0003464468103167591
1976,0.0004444890191899426
1977,0.0005492438941392094
1978,0.0005631810898730769
1979,0.000654780163946317
1980,0.0006756360274246182
1981,0.0007633223330903903
1982,0.0008120769942033406
1983,0.0005026329575073436
1984,0.00039206444982635706
1985,0.00036357926032696067
1986,0.0003943200023006425
1987,0.0004400893615707256
1988,0.00042658118727383244
1989,0.00038078589182472016
1990,0.0004942287836400501
1991,0.00046330757582118066
1992,0.0004690184107434852
1993,0.0004697311765135059
1994,0.0004983652078022782
1995,0.0005861847581940667
1996,0.000494943272827404
1997,0.00047368329550225426
1998,0.0003109404802977129
1999,0.00030163155128975686
2000,0.00038505874313800244
2001,0.00029584347658462436
2002,0.00048512975157425216
2003,0.0007076432028271929
2004,0.000654966382377849
2005,0.0005804400960515103
2006,0.0006546970226001383
2007,0.0005345147138392946
2008,0.0006734702045637121
2009,0.0006257490718365499
2010,0.0006180710657605832
2011,0.0004864559058476883
2012,0.00045501135599171734
2013,0.00042502991138070734
